DeviceSN	10037
LaserWavelength_nm	785
Exposure_ms	1000
GainMultiplier	1
LaserCurrent_mA	250
LaserPower_mW	96.3490448
RepetitionCount	10
Tags	
400	2.93847156
402	2.93502617
404	2.93262744
406	2.93347764
408	2.94217443
410	2.95139647
412	2.95703173
414	2.95487547
416	2.94775772
418	2.94368982
420	2.93230677
422	2.90891123
424	2.89582872
426	2.90413094
428	2.92333817
430	2.93080473
432	2.92128563
434	2.90325761
436	2.88794041
438	2.88002014
440	2.87548041
442	2.85884738
444	2.83920145
446	2.83295774
448	2.83470559
450	2.84340143
452	2.84340453
454	2.83074856
456	2.82362914
458	2.82663941
460	2.8263185
462	2.81531143
464	2.79768085
466	2.78316998
468	2.77037215
470	2.75605249
472	2.75699401
474	2.77204514
476	2.78674912
478	2.79138494
480	2.78839231
482	2.78862548
484	2.79370332
486	2.79923892
488	2.79651475
490	2.78346038
492	2.77767825
494	2.77620602
496	2.75123882
498	2.72024012
500	2.70058584
502	2.68935299
504	2.68646121
506	2.67682695
508	2.65645647
510	2.63089323
512	2.60375929
514	2.58570457
516	2.58083725
518	2.58036733
520	2.57864189
522	2.57095337
524	2.55530477
526	2.53460407
528	2.51664138
530	2.51395941
532	2.51697612
534	2.51708102
536	2.51961827
538	2.51512313
540	2.50480556
542	2.49471641
544	2.4807725
546	2.46944547
548	2.4504056
550	2.42853332
552	2.41978431
554	2.41321898
556	2.40463066
558	2.3955636
560	2.38672566
562	2.38419199
564	2.38200641
566	2.38092256
568	2.37994099
570	2.37405753
572	2.36496592
574	2.35242224
576	2.34017825
578	2.33375692
580	2.33230996
582	2.33014703
584	2.32412386
586	2.31925559
588	2.31537628
590	2.3149457
592	2.31785703
594	2.32097793
596	2.32870841
598	2.33060145
600	2.3263669
602	2.32275414
604	2.31652641
606	2.30850887
608	2.30278587
610	2.29962158
612	2.2943716
614	2.29041147
616	2.28834391
618	2.29121113
620	2.29829621
622	2.29421377
624	2.27962756
626	2.27285147
628	2.27810621
630	2.28223348
632	2.26522422
634	2.24906659
636	2.2467804
638	2.24252462
640	2.23598361
642	2.24073362
644	2.2533586
646	2.25986695
648	2.25371385
650	2.24859762
652	2.25769949
654	2.26942873
656	2.26814771
658	2.25948381
660	2.25202775
662	2.24578142
664	2.23174024
666	2.21580768
668	2.20536208
670	2.20184302
672	2.2052865
674	2.21097112
676	2.21269608
678	2.1981945
680	2.18730497
682	2.1937294
684	2.19526577
686	2.18953919
688	2.19143748
690	2.2084434
692	2.2251544
694	2.23229265
696	2.23629093
698	2.23444009
700	2.22875118
702	2.22261763
704	2.21300697
706	2.21071196
708	2.21421671
710	2.21361232
712	2.20701933
714	2.20076776
716	2.20364952
718	2.20823908
720	2.21143866
722	2.21815848
724	2.22820544
726	2.23377943
728	2.2254715
730	2.21189976
732	2.20196795
734	2.19356871
736	2.19451284
738	2.2034452
740	2.21226883
742	2.21158028
744	2.20334697
746	2.20280838
748	2.20783854
750	2.21409845
752	2.22604036
754	2.24141955
756	2.25097466
758	2.25247264
760	2.24749088
762	2.24075699
764	2.23358989
766	2.2267611
768	2.21998644
770	2.20856237
772	2.19019341
774	2.17140961
776	2.16218376
778	2.16796064
780	2.17567158
782	2.17912412
784	2.18071246
786	2.17494154
788	2.17301369
790	2.17643356
792	2.17029858
794	2.15833187
796	2.14968896
798	2.14013553
800	2.13112855
802	2.12781191
804	2.12870789
806	2.13093567
808	2.13379931
810	2.13989258
812	2.1447084
814	2.14564347
816	2.15183043
818	2.16893792
820	2.19096231
822	2.21522093
824	2.24169588
826	2.25592184
828	2.25720835
830	2.26225829
832	2.27053499
834	2.27818513
836	2.28512454
838	2.28398466
840	2.27444625
842	2.25871706
844	2.25792384
846	2.26428509
848	2.26155877
850	2.25954199
852	2.26610422
854	2.27791524
856	2.28868914
858	2.29092646
860	2.28179622
862	2.26151633
864	2.24426794
866	2.23489738
868	2.23581815
870	2.25078201
872	2.26579452
874	2.2693758
876	2.26415682
878	2.26071262
880	2.26334286
882	2.27167225
884	2.27479076
886	2.26473641
888	2.24451303
890	2.23211646
892	2.23561454
894	2.24149489
896	2.23593283
898	2.22816062
900	2.21581364
902	2.20081091
904	2.18758297
906	2.17736959
908	2.17961502
910	2.18092299
912	2.17657828
914	2.16884017
916	2.16324759
918	2.17193866
920	2.18746972
922	2.19088387
924	2.18878531
926	2.19046116
928	2.18691421
930	2.1804719
932	2.18402481
934	2.19243932
936	2.19142056
938	2.18233466
940	2.18037271
942	2.18956447
944	2.20157933
946	2.20917273
948	2.20809865
950	2.1965847
952	2.1905055
954	2.19102216
956	2.19186568
958	2.1896069
960	2.18425584
962	2.17513919
964	2.16472316
966	2.15373945
968	2.14264011
970	2.13388848
972	2.1230638
974	2.1194694
976	2.12363768
978	2.12862778
980	2.13738322
982	2.15247393
984	2.16489649
986	2.16915607
988	2.16939592
990	2.16670561
992	2.16479516
994	2.17263269
996	2.18970823
998	2.21031976
1000	2.24028301
1002	2.27122784
1004	2.29481101
1006	2.30435824
1008	2.29119539
1010	2.25115705
1012	2.21121836
1014	2.18405771
1016	2.16940308
1018	2.15621638
1020	2.12997079
1022	2.11091685
1024	2.10547829
1026	2.10557914
1028	2.11269426
1030	2.120754
1032	2.12344122
1034	2.12288523
1036	2.12252355
1038	2.12760425
1040	2.13182807
1042	2.12726474
1044	2.12333918
1046	2.13436341
1048	2.15423465
1050	2.17777753
1052	2.2101841
1054	2.25297785
1056	2.31421518
1058	2.39301682
1060	2.49154568
1062	2.55703425
1064	2.55748487
1066	2.51381779
1068	2.44853044
1070	2.36876726
1072	2.30026507
1074	2.24933767
1076	2.21923423
1078	2.20790219
1080	2.1966083
1082	2.18005204
1084	2.16460252
1086	2.16081476
1088	2.15142918
1090	2.13023424
1092	2.10734868
1094	2.0914638
1096	2.07868075
1098	2.06046009
1100	2.04482079
1102	2.03214788
1104	2.02540803
1106	2.02216268
1108	2.01667404
1110	2.01226759
1112	2.01091313
1114	2.02232933
1116	2.05761719
1118	2.10590458
1120	2.1590116
1122	2.21814299
1124	2.28690124
1126	2.33922768
1128	2.36318898
1130	2.36869192
1132	2.32689595
1134	2.22691464
1136	2.12031507
1138	2.0256319
1140	1.9614594
1142	1.9231596
1144	1.90065622
1146	1.8880266
1148	1.8798455
1150	1.86953735
1152	1.86166894
1154	1.8617717
1156	1.86150193
1158	1.85726869
1160	1.85557163
1162	1.8535248
1164	1.84787369
1166	1.84771967
1168	1.86990559
1170	1.9061414
1172	1.9144845
1174	1.89812291
1176	1.87105358
1178	1.84255195
1180	1.82407176
1182	1.81463575
1184	1.80652821
1186	1.79917884
1188	1.80214751
1190	1.80912352
1192	1.80780888
1194	1.8065033
1196	1.81359446
1198	1.82078099
1200	1.83202064
1202	1.84759402
1204	1.86156213
1206	1.87325692
1208	1.88288176
1210	1.88633263
1212	1.88686132
1214	1.88665438
1216	1.88733947
1218	1.89571285
1220	1.91216683
1222	1.93058264
1224	1.94478095
1226	1.95904946
1228	1.97206795
1230	1.98640859
1232	2.01181173
1234	2.02815294
1236	2.03954268
1238	2.04967117
1240	2.0529294
1242	2.05665445
1244	2.06814027
1246	2.07893038
1248	2.08802342
1250	2.09047151
1252	2.090271
1254	2.09445095
1256	2.08560205
1258	2.07515216
1260	2.06687355
1262	2.05283856
1264	2.04443693
1266	2.04269314
1268	2.04369712
1270	2.0588367
1272	2.07087779
1274	2.06644249
1276	2.06506586
1278	2.07596564
1280	2.09080243
1282	2.09225941
1284	2.0964067
1286	2.12240362
1288	2.17577696
1290	2.26038003
1292	2.39197946
1294	2.48302007
1296	2.5104053
1298	2.48981833
1300	2.39977622
1302	2.29591846
1304	2.22061133
1306	2.17209864
1308	2.15071225
1310	2.13639474
1312	2.10983229
1314	2.07650232
1316	2.06566048
1318	2.06735992
1320	2.0570755
1322	2.02655602
1324	1.99419653
1326	1.97544575
1328	1.97097254
1330	1.97236621
1332	1.96525013
1334	1.9439187
1336	1.92319405
1338	1.91475379
1340	1.90361476
1342	1.8803761
1344	1.85942185
1346	1.84897065
1348	1.83890021
1350	1.81456125
1352	1.77777827
1354	1.75273037
1356	1.73977864
1358	1.7259208
1360	1.7159555
1362	1.7107054
1364	1.69990563
1366	1.68334711
1368	1.66190338
1370	1.64557934
1372	1.62614119
1374	1.60533762
1376	1.58827341
1378	1.58138812
1380	1.57856059
1382	1.57659912
1384	1.5744741
1386	1.57059133
1388	1.57900977
1390	1.5995363
1392	1.60231781
1394	1.59835327
1396	1.60462236
1398	1.61337459
1400	1.60883033
1402	1.599208
1404	1.60462117
1406	1.62367582
1408	1.65106499
1410	1.69063473
1412	1.73440814
1414	1.78338718
1416	1.82947314
1418	1.85041273
1420	1.8487283
1422	1.84688461
1424	1.87233889
1426	1.92711806
1428	1.99630082
1430	2.07018852
1432	2.14875793
1434	2.24978852
1436	2.36418033
1438	2.4663291
1440	2.52688694
1442	2.5360353
1444	2.51802444
1446	2.48777437
1448	2.45849681
1450	2.43211722
1452	2.40289593
1454	2.37232375
1456	2.34440255
1458	2.31583452
1460	2.27286291
1462	2.20685625
1464	2.1310482
1466	2.05513191
1468	1.9631443
1470	1.86070526
1472	1.76532757
1474	1.69208765
1476	1.6248039
1478	1.55896878
1480	1.49739897
1482	1.44711888
1484	1.40354717
1486	1.35945499
1488	1.32260418
1490	1.31118917
1492	1.30539179
1494	1.29240572
1496	1.27413976
1498	1.26643682
1500	1.26520419
