DeviceSN	10037
LaserWavelength_nm	785
Exposure_ms	1000
GainMultiplier	1
LaserCurrent_mA	250
LaserPower_mW	96.3490448
RepetitionCount	10
Tags	
400	7.86635447
402	7.84407187
404	7.84547663
406	7.864748
408	7.8800168
410	7.87962246
412	7.87652016
414	7.87726307
416	7.88088274
418	7.87657547
420	7.86579323
422	7.86315489
424	7.86959314
426	7.87961149
428	7.90611982
430	7.94074249
432	7.9714427
434	8.00033569
436	8.00639629
438	7.97478771
440	7.93372202
442	7.91713095
444	7.91752434
446	7.90939331
448	7.85878944
450	7.77442026
452	7.72166586
454	7.70646667
456	7.70224667
458	7.70956945
460	7.70486307
462	7.68005943
464	7.64871979
466	7.61210251
468	7.58296061
470	7.56154156
472	7.55009365
474	7.5454483
476	7.54389191
478	7.54764509
480	7.55556297
482	7.55983829
484	7.55188465
486	7.52958775
488	7.5022006
490	7.48608971
492	7.47564316
494	7.45761776
496	7.41928196
498	7.38548613
500	7.37351942
502	7.37162161
504	7.37195921
506	7.35741663
508	7.31861353
510	7.28016233
512	7.26697206
514	7.26966524
516	7.27182055
518	7.26223898
520	7.23575878
522	7.19937086
524	7.16235781
526	7.13081074
528	7.11654806
530	7.11765385
532	7.10709715
534	7.07748699
536	7.04827642
538	7.02340555
540	7.00118637
542	6.98688316
544	6.97805119
546	6.96886349
548	6.95560265
550	6.92964125
552	6.90930128
554	6.90499353
556	6.90884066
558	6.91621304
560	6.91114044
562	6.9009819
564	6.8981514
566	6.89693546
568	6.8867898
570	6.87117481
572	6.86335945
574	6.86281729
576	6.86406183
578	6.86036634
580	6.86192226
582	6.87061501
584	6.87869978
586	6.87611008
588	6.85904551
590	6.84601307
592	6.83086777
594	6.81033373
596	6.79301214
598	6.77689028
600	6.75756741
602	6.73416805
604	6.71593761
606	6.71281719
608	6.72460604
610	6.72859859
612	6.71170378
614	6.68456697
616	6.65716696
618	6.63412762
620	6.62693787
622	6.61811018
624	6.60290432
626	6.58991432
628	6.58360052
630	6.58240366
632	6.57856035
634	6.57631779
636	6.5708704
638	6.5564456
640	6.54487419
642	6.54609108
644	6.55658627
646	6.56058359
648	6.55368757
650	6.54124498
652	6.53177929
654	6.5269084
656	6.52769375
658	6.52401447
660	6.51392889
662	6.49616241
664	6.46738052
666	6.4382143
668	6.41278076
670	6.39828634
672	6.39819431
674	6.41540241
676	6.43660927
678	6.44145441
680	6.43847084
682	6.44339752
684	6.45083332
686	6.44722652
688	6.43035936
690	6.42273092
692	6.42546082
694	6.41940498
696	6.41373253
698	6.41952419
700	6.43994665
702	6.49455166
704	6.57295895
706	6.6595664
708	6.80533314
710	6.98684978
712	7.08659649
714	7.10034609
716	7.05086374
718	6.90581751
720	6.72689199
722	6.60105467
724	6.5130825
726	6.45552063
728	6.40889168
730	6.37620974
732	6.35921097
734	6.35069752
736	6.34326124
738	6.32215071
740	6.29351664
742	6.27507067
744	6.2750411
746	6.28809071
748	6.30072927
750	6.30897951
752	6.31421757
754	6.32559967
756	6.34341431
758	6.35691738
760	6.36745453
762	6.37513304
764	6.38099146
766	6.38253403
768	6.36883974
770	6.33753729
772	6.30644703
774	6.28038073
776	6.26309919
778	6.25795364
780	6.26249075
782	6.26787996
784	6.26472616
786	6.25482416
788	6.24795628
790	6.24452591
792	6.24526978
794	6.24646568
796	6.2335577
798	6.21520424
800	6.20909166
802	6.21217728
804	6.20929337
806	6.1982398
808	6.18828011
810	6.19073486
812	6.20365191
814	6.21065044
816	6.1989398
818	6.16708565
820	6.14416075
822	6.13664055
824	6.1405592
826	6.14360571
828	6.1498847
830	6.16021538
832	6.15668011
834	6.14440727
836	6.12975025
838	6.11244011
840	6.10866404
842	6.11201191
844	6.11125517
846	6.09062815
848	6.06537867
850	6.05689096
852	6.05197859
854	6.05101252
856	6.0484705
858	6.04169321
860	6.0397625
862	6.03782225
864	6.03188086
866	6.01053095
868	5.98973417
870	6.00504446
872	6.03640413
874	6.02425051
876	5.98684406
878	5.97614908
880	5.97142458
882	5.96560955
884	5.98185015
886	6.00690699
888	6.01013279
890	6.00685072
892	6.01840973
894	6.03856087
896	6.05378914
898	6.06435776
900	6.07222843
902	6.07546282
904	6.07530832
906	6.06878042
908	6.04531193
910	6.00055981
912	5.95465279
914	5.91624069
916	5.89192438
918	5.87479687
920	5.85772133
922	5.83539963
924	5.81806469
926	5.81470966
928	5.81385279
930	5.80780888
932	5.80055618
934	5.79816246
936	5.78833103
938	5.76555061
940	5.74918175
942	5.73941422
944	5.73636103
946	5.73767662
948	5.73246431
950	5.72482014
952	5.71515036
954	5.71170664
956	5.71713114
958	5.72423363
960	5.71787882
962	5.71325064
964	5.72009945
966	5.72632599
968	5.71501827
970	5.68759775
972	5.66691685
974	5.66179371
976	5.65483427
978	5.64784241
980	5.64088678
982	5.63246346
984	5.62162542
986	5.61720467
988	5.61965561
990	5.62299395
992	5.62669182
994	5.63622379
996	5.64346457
998	5.64076471
1000	5.6310401
1002	5.63618326
1004	5.65195084
1006	5.66293859
1008	5.68089581
1010	5.69621849
1012	5.70373058
1014	5.70448303
1016	5.6997242
1018	5.6926055
1020	5.69439077
1022	5.69826126
1024	5.69737339
1026	5.69427872
1028	5.69793653
1030	5.72319698
1032	5.75880241
1034	5.77307606
1036	5.77544451
1038	5.78232956
1040	5.80405235
1042	5.82146788
1044	5.8379283
1046	5.86377525
1048	5.901371
1050	5.96443033
1052	6.04028749
1054	6.13766861
1056	6.23926067
1058	6.34636116
1060	6.44048262
1062	6.49417782
1064	6.5254631
1066	6.52241993
1068	6.47194433
1070	6.43504238
1072	6.45421028
1074	6.52877331
1076	6.72441244
1078	7.04018116
1080	7.57092094
1082	8.47539997
1084	9.27023888
1086	9.73277664
1088	9.78872013
1090	9.18980312
1092	8.22119427
1094	7.46503782
1096	6.93160725
1098	6.61302376
1100	6.41017818
1102	6.28178549
1104	6.16548634
1106	6.07428312
1108	6.03713512
1110	6.03272629
1112	6.03359032
1114	6.04187155
1116	6.05786514
1118	6.08064985
1120	6.10874081
1122	6.16481781
1124	6.22741175
1126	6.27002192
1128	6.28605795
1130	6.23556995
1132	6.11064434
1134	5.971632
1136	5.84594727
1138	5.76061726
1140	5.69760132
1142	5.63748884
1144	5.58238077
1146	5.54306078
1148	5.53126764
1150	5.52239704
1152	5.50034332
1154	5.46707344
1156	5.43196344
1158	5.38755846
1160	5.36171293
1162	5.34965038
1164	5.33393955
1166	5.31943941
1168	5.31549168
1170	5.30711174
1172	5.27708578
1174	5.24884462
1176	5.21944332
1178	5.20621586
1180	5.19802618
1182	5.18015862
1184	5.16237545
1186	5.15345669
1188	5.1472888
1190	5.15083075
1192	5.14734125
1194	5.12195158
1196	5.10623932
1198	5.10971117
1200	5.10750294
1202	5.10351944
1204	5.10695791
1206	5.10908222
1208	5.10391521
1210	5.0854907
1212	5.07206202
1214	5.06891012
1216	5.06201029
1218	5.05247641
1220	5.04087305
1222	5.03090477
1224	5.03448105
1226	5.0492692
1228	5.06292868
1230	5.06706476
1232	5.0623188
1234	5.05976248
1236	5.06505966
1238	5.07059479
1240	5.07889652
1242	5.08771372
1244	5.09378958
1246	5.1168294
1248	5.14847469
1250	5.1927824
1252	5.22754383
1254	5.24148989
1256	5.23199987
1258	5.20569801
1260	5.17106581
1262	5.12979507
1264	5.08043575
1266	5.04184389
1268	5.0195322
1270	5.01650381
1272	5.00979519
1274	5.00572729
1276	5.00522518
1278	5.0140214
1280	5.03580475
1282	5.05416203
1284	5.07923841
1286	5.11367607
1288	5.19951963
1290	5.3399353
1292	5.50203466
1294	5.64413977
1296	5.6739521
1298	5.61601686
1300	5.5169692
1302	5.39588833
1304	5.28733206
1306	5.20758343
1308	5.15875912
1310	5.11457109
1312	5.07518721
1314	5.03822136
1316	5.00652695
1318	4.97180986
1320	4.94547796
1322	4.92861032
1324	4.90306997
1326	4.88498497
1328	4.87953949
1330	4.87996149
1332	4.87226105
1334	4.84527874
1336	4.81039238
1338	4.80038834
1340	4.79685163
1342	4.78552151
1344	4.76112986
1346	4.74432278
1348	4.74286318
1350	4.73754311
1352	4.71639681
1354	4.70871592
1356	4.70446396
1358	4.70107937
1360	4.72341871
1362	4.75458336
1364	4.76085043
1366	4.75599384
1368	4.76307678
1370	4.77844667
1372	4.78165817
1374	4.77986526
1376	4.77462578
1378	4.75723267
1380	4.7374115
1382	4.71772432
1384	4.70327044
1386	4.69417238
1388	4.69102526
1390	4.6900568
1392	4.68782473
1394	4.66944885
1396	4.66306543
1398	4.67405891
1400	4.68280077
1402	4.70143557
1404	4.74481249
1406	4.78279257
1408	4.80794954
1410	4.84786892
1412	4.89628792
1414	4.95195723
1416	4.99199343
1418	5.02256346
1420	5.0416193
1422	5.03715611
1424	5.03507328
1426	5.05770111
1428	5.09082413
1430	5.14438915
1432	5.23377419
1434	5.32279444
1436	5.37955093
1438	5.3794651
1440	5.35594606
1442	5.3145113
1444	5.24180555
1446	5.15203381
1448	5.06971312
1450	5.01210308
1452	4.96725941
1454	4.92829418
1456	4.8953228
1458	4.87042522
1460	4.83167648
1462	4.76714373
1464	4.69998074
1466	4.65717459
1468	4.60677099
1470	4.558599
1472	4.49916363
1474	4.44885921
1476	4.40209961
1478	4.34763384
1480	4.27922535
1482	4.23197222
1484	4.20871305
1486	4.19000101
1488	4.15323877
1490	4.11455584
1492	4.09581423
1494	4.09102535
1496	4.06759214
1498	4.04182339
1500	4.02968645
