DeviceSN	10037
LaserWavelength_nm	785
Exposure_ms	1000
GainMultiplier	1
LaserCurrent_mA	250
LaserPower_mW	96.3490448
RepetitionCount	10
Tags	
400	1.51657593
402	1.55227745
404	1.6153686
406	1.72939944
408	1.86152399
410	2.00913692
412	2.16178465
414	2.22603655
416	2.18745852
418	2.10272098
420	1.98805237
422	1.84950256
424	1.7394588
426	1.65995169
428	1.58594823
430	1.51455033
432	1.45282102
434	1.40368414
436	1.36571109
438	1.32834125
440	1.29722476
442	1.26991069
444	1.23838139
446	1.21916318
448	1.21372855
450	1.21552455
452	1.21475363
454	1.21557033
456	1.22793627
458	1.24032414
460	1.24663711
462	1.24940372
464	1.25636923
466	1.26919198
468	1.28217304
470	1.29930639
472	1.33146787
474	1.38605022
476	1.45320547
478	1.48757339
480	1.48980641
482	1.47816527
484	1.45559108
486	1.40667152
488	1.3449105
490	1.29284
492	1.24957597
494	1.21376252
496	1.18002307
498	1.14731109
500	1.11581063
502	1.08616471
504	1.0699482
506	1.06039143
508	1.04644763
510	1.03255463
512	1.01962626
514	1.01856291
516	1.03260624
518	1.0485332
520	1.06666708
522	1.08749843
524	1.10172808
526	1.09135997
528	1.04414141
530	1.00139177
532	0.980131626
534	0.958106101
536	0.941058874
538	0.927757025
540	0.915060699
542	0.905370474
544	0.895354867
546	0.889469326
548	0.878856778
550	0.867129743
552	0.865260005
554	0.857707679
556	0.846497476
558	0.842014313
560	0.840171993
562	0.843094409
564	0.850189269
566	0.857587755
568	0.857637107
570	0.850406647
572	0.846476793
574	0.852464497
576	0.864706933
578	0.876144648
580	0.899404049
582	0.935504138
584	0.968717754
586	1.00153863
588	1.01360428
590	0.998157799
592	0.972654402
594	0.951468468
596	0.929753304
598	0.904234409
600	0.881188631
602	0.860596061
604	0.844332039
606	0.835536897
608	0.836902142
610	0.841934085
612	0.846955657
614	0.849670291
616	0.847769618
618	0.845093668
620	0.845864773
622	0.852818489
624	0.869160831
626	0.905086279
628	0.96626997
630	1.06404626
632	1.25438797
634	1.49918747
636	1.76527774
638	1.98115325
640	1.9875313
642	1.71146488
644	1.3799758
646	1.19064379
648	1.06077862
650	1.00697148
652	0.998896182
654	1.00811553
656	1.04563284
658	1.12432241
660	1.18426752
662	1.21738613
664	1.23363042
666	1.20590317
668	1.10380852
670	1.00633585
672	0.94798255
674	0.903988361
676	0.875509858
678	0.852997601
680	0.847040892
682	0.85245496
684	0.856796503
686	0.858888388
688	0.867756903
690	0.881415844
692	0.884504616
694	0.878941596
696	0.871747494
698	0.848607242
700	0.82658726
702	0.820931375
704	0.821070075
706	0.825871885
708	0.828574717
710	0.825590611
712	0.814379156
714	0.80586201
716	0.813470006
718	0.834715366
720	0.85356015
722	0.854882956
724	0.847516
726	0.856927872
728	0.876848042
730	0.896557271
732	0.922531784
734	0.96945703
736	1.05175757
738	1.19736552
740	1.41392779
742	1.79215932
744	2.23771882
746	2.4060905
748	2.38732886
750	2.27693892
752	1.97703838
754	1.57001472
756	1.31491029
758	1.15976405
760	1.06583428
762	1.01017952
764	0.973785698
766	0.95708251
768	0.951430559
770	0.950862944
772	0.970263243
774	1.01544964
776	1.07449377
778	1.16843176
780	1.31446505
782	1.53397286
784	1.69493115
786	1.66702902
788	1.50579524
790	1.34134817
792	1.21426857
794	1.12370503
796	1.07493329
798	1.04360092
800	1.03547943
802	1.04742622
804	1.07153559
806	1.10820985
808	1.16325438
810	1.24118495
812	1.34743631
814	1.48500013
816	1.71625519
818	2.02055931
820	2.22398424
822	2.34192133
824	2.44375038
826	2.56230068
828	2.75576138
830	3.2052536
832	3.89899206
834	4.2077589
836	4.04521751
838	3.68057561
840	3.13829446
842	2.47121882
844	2.01831651
846	1.7434541
848	1.57534373
850	1.49002028
852	1.43087614
854	1.36466658
856	1.28486919
858	1.22038603
860	1.18206322
862	1.15099096
864	1.12073481
866	1.09235287
868	1.07714534
870	1.07320035
872	1.07065058
874	1.07085419
876	1.08401084
878	1.11161971
880	1.14864838
882	1.16613364
884	1.14364922
886	1.09416509
888	1.04026818
890	0.979658663
892	0.940771222
894	0.925067306
896	0.915343702
898	0.909919798
900	0.904471815
902	0.901332736
904	0.896762371
906	0.892132044
908	0.890431345
910	0.892217338
912	0.915228844
914	0.963953078
916	1.00342953
918	1.04129267
920	1.06874382
922	1.06435633
924	1.03492844
926	0.992804766
928	0.95024538
930	0.9310835
932	0.93442446
934	0.952695489
936	0.991391063
938	1.05834973
940	1.15074968
942	1.27005637
944	1.33023119
946	1.32793152
948	1.30989945
950	1.28423035
952	1.25757265
954	1.26050806
956	1.298877
958	1.32287073
960	1.28296781
962	1.19791138
964	1.10085595
966	1.00256717
968	0.937203169
970	0.894433022
972	0.860840559
974	0.835607409
976	0.816402614
978	0.806239963
980	0.802960813
982	0.804697514
984	0.808178186
986	0.809124172
988	0.807866096
990	0.809790492
992	0.817714691
994	0.83599025
996	0.871613026
998	0.943184137
1000	1.03928792
1002	1.17000639
1004	1.33267093
1006	1.4842999
1008	1.60251784
1010	1.61886144
1012	1.50011802
1014	1.34395993
1016	1.22131467
1018	1.12774587
1020	1.0787636
1022	1.04974341
1024	1.01783228
1026	0.975072443
1028	0.94667536
1030	0.933229446
1032	0.924173057
1034	0.92105782
1036	0.91965425
1038	0.922718406
1040	0.936393559
1042	0.946677804
1044	0.952488065
1046	0.963167667
1048	0.991087317
1050	1.03479755
1052	1.0846467
1054	1.15504003
1056	1.26193047
1058	1.43852031
1060	1.61281741
1062	1.72860348
1064	1.78546894
1066	1.75587749
1068	1.64843524
1070	1.54028749
1072	1.43912518
1074	1.36147165
1076	1.30671322
1078	1.27086663
1080	1.25038362
1082	1.2377013
1084	1.23841333
1086	1.25580418
1088	1.28313076
1090	1.31730211
1092	1.33340979
1094	1.31994331
1096	1.29221272
1098	1.25016153
1100	1.20271575
1102	1.19482231
1104	1.20765471
1106	1.23876631
1108	1.32759321
1110	1.47229648
1112	1.70080018
1114	1.90563369
1116	1.96623302
1118	1.98196495
1120	1.95733082
1122	1.89109302
1124	1.86408246
1126	1.87818313
1128	1.87182426
1130	1.76518381
1132	1.59291124
1134	1.43761241
1136	1.29576612
1138	1.19239056
1140	1.11902452
1142	1.06860745
1144	1.02603853
1146	0.999350011
1148	0.992474198
1150	0.989678979
1152	0.987455964
1154	0.99437809
1156	1.01085877
1158	1.04188538
1160	1.07942772
1162	1.13582706
1164	1.20563841
1166	1.29028904
1168	1.39002466
1170	1.49677598
1172	1.62283337
1174	1.80428135
1176	2.0543294
1178	2.3935926
1180	2.77067876
1182	2.88806105
1184	2.7931242
1186	2.58201265
1188	2.23506784
1190	1.91333437
1192	1.69247842
1194	1.55975866
1196	1.52991629
1198	1.5359565
1200	1.61660516
1202	1.84465587
1204	2.12089777
1206	2.39310622
1208	2.48180795
1210	2.36449146
1212	2.17215824
1214	1.97604656
1216	1.79761636
1218	1.66177273
1220	1.55014062
1222	1.4564985
1224	1.39400864
1226	1.36652696
1228	1.34164929
1230	1.28794336
1232	1.21015763
1234	1.1504755
1236	1.10278034
1238	1.06213963
1240	1.02795219
1242	1.00223243
1244	0.984884441
1246	0.973977089
1248	0.974667251
1250	0.982444048
1252	0.989801586
1254	0.996460497
1256	0.999857426
1258	1.00181162
1260	1.01010144
1262	1.03612578
1264	1.06349671
1266	1.08916974
1268	1.12055492
1270	1.14903402
1272	1.16946149
1274	1.19273126
1276	1.23511481
1278	1.31069195
1280	1.43493354
1282	1.5640291
1284	1.68897355
1286	1.75599873
1288	1.78584027
1290	1.84094262
1292	1.97144365
1294	2.05089617
1296	1.95184088
1298	1.76158679
1300	1.60698628
1302	1.48539984
1304	1.4030472
1306	1.34481156
1308	1.2946049
1310	1.24656641
1312	1.2002728
1314	1.15735769
1316	1.15204763
1318	1.18649328
1320	1.22245812
1322	1.26044357
1324	1.29784703
1326	1.33104563
1328	1.3589133
1330	1.38296354
1332	1.4118042
1334	1.45181465
1336	1.49835956
1338	1.54770482
1340	1.58048141
1342	1.5385741
1344	1.41013706
1346	1.28158665
1348	1.16852069
1350	1.08415473
1352	1.01329792
1354	0.963046908
1356	0.932854533
1358	0.917927921
1360	0.914266407
1362	0.919587076
1364	0.930942655
1366	0.928120375
1368	0.923537552
1370	0.930466413
1372	0.913073361
1374	0.885936916
1376	0.891083598
1378	0.896498799
1380	0.890811384
1382	0.889780521
1384	0.882191062
1386	0.861181676
1388	0.849604785
1390	0.842413306
1392	0.828470886
1394	0.819830358
1396	0.822300076
1398	0.830522478
1400	0.825314701
1402	0.817112684
1404	0.83921802
1406	0.893256545
1408	0.944825709
1410	1.00250113
1412	1.08882082
1414	1.20559025
1416	1.27850997
1418	1.31218743
1420	1.33061874
1422	1.34122348
1424	1.37024319
1426	1.4460696
1428	1.53846717
1430	1.62505531
1432	1.70901704
1434	1.80449617
1436	1.89887941
1438	1.96713758
1440	1.99513924
1442	2.0023222
1444	2.01302171
1446	2.05852795
1448	2.15259266
1450	2.28311229
1452	2.37125039
1454	2.35667086
1456	2.30453134
1458	2.24922466
1460	2.17554569
1462	2.06136799
1464	1.91925859
1466	1.73312664
1468	1.52929425
1470	1.36596155
1472	1.23321581
1474	1.12433743
1476	1.05042338
1478	1.00057268
1480	0.948598206
1482	0.900579631
1484	0.877524257
1486	0.874548078
1488	0.868564725
1490	0.862333536
1492	0.853874266
1494	0.846765518
1496	0.834130645
1498	0.811704218
1500	0.793940544
